,0,1,2
492,0.2595,0.2595,0.050122377
493,0.2047,0.2047,0.047506887
494,0.5116688,0.5795064,0.041271854
495,0.2822,0.2822,0.043521244
496,0.2885,0.2885,0.04637357
497,1.0707434,2.8487,0.031211656
498,0.86473423,2.3084,0.031337902
499,0.9722536,2.7994,0.027495896
500,0.6102034,1.1537808,0.034142766
501,0.5976918,1.0939741,0.033404976
502,0.5363076,0.7800401,0.034579616
503,0.54890263,0.6733,0.044350177
504,0.7210814,1.5255,0.0359503
505,0.52007776,0.6649,0.0363824
506,0.53860927,0.759,0.03386597
507,0.57615244,1.0884,0.029075421
508,0.4677781,0.5249,0.029565297
509,0.515356,0.9018,0.026457347
510,0.6688565,1.8103,0.022351138
511,0.46928525,0.70346075,0.027000511
512,0.82764083,2.5436003,0.02073053
513,0.45932585,0.64213216,0.0287424
514,0.4519848,0.60463357,0.030293852
515,0.9973554,3.2254,0.019955272
516,0.77229124,2.4757,0.02399422
517,0.6928331,2.189,0.026551845
518,0.8029903,2.7258,0.02575284
519,0.8944454,3.1413,0.02590544
520,0.53647673,0.91403407,0.036224242
521,0.44490945,0.49417162,0.040772386
522,0.75867754,2.6059704,0.032477707
523,0.7752113,2.6950922,0.034247573
524,0.4544293,0.491834,0.048092026
525,0.86271995,3.0582,0.039043944
526,0.81987303,2.9196668,0.04289177
527,0.59086794,1.0455122,0.05429832
528,0.42321473,0.34961006,0.06600305
529,0.3244,0.21297437,0.07873563
530,0.8360384,2.8571,0.056216896
531,0.70208925,1.6554307,0.06368112
532,0.54352945,0.72282845,0.07436961
533,0.5012093,0.5512121,0.077715084
534,0.6489435,1.248295,0.07135719
535,1.0764331,3.8618,0.055814736
536,0.56978655,0.7776268,0.083904676
537,1.1053189,3.4436,0.084900886
538,0.6660582,1.2022369,0.10408046
539,0.54628044,0.6366439,0.10651525
540,0.6364844,1.0426626,0.092924975
541,0.6066898,0.8860338,0.09545825
542,0.4012978,0.22814143,0.11393701
543,0.57587343,0.7241625,0.11449025
544,0.4792561,0.40535703,0.11749645
545,0.52138627,0.54821116,0.10285814
546,1.4875002,3.5503,0.08972082
547,1.4426062,3.9553,0.09192075
548,0.4919083,0.5243147,0.19285052
549,0.5137894,0.53123164,0.21410982
550,0.47119585,0.3655176,0.22671817
551,0.55536306,0.5946554,0.2073649
552,1.7419062,5.6869,0.11469742
553,1.6146992,5.5468,0.13662788
554,0.5965586,0.614549,0.25954157
555,0.45118564,0.2402224,0.30415678
556,0.3343166,0.087170996,0.35690743
557,0.548604,0.43718258,0.31423092
558,0.40017998,0.14964792,0.38286826
559,1.1052694,3.5907469,0.23701994
560,1.3953574,5.0634,0.22092511
561,0.93597513,2.0081058,0.2995987
562,1.3509004,5.1282,0.25682622
563,1.3993961,5.3472,0.28284994
564,1.6401685,5.9812,0.29445258
565,0.7938381,0.96554095,0.49138036
566,0.3528045,0.06578413,0.7484285
567,0.30718604,0.041105155,0.6474
568,0.28657594,0.03225382,0.3719
569,0.4307461,0.123894505,0.75796556
570,0.76029444,0.8042758,0.56211305
571,1.4284805,4.9279656,0.41000718
572,0.46372318,0.1472862,0.8064201
573,0.34294558,0.053631023,0.92466676
574,0.4471235,0.12816077,0.86960596
575,0.4719994,0.15223753,0.8582312
576,0.47622928,0.15478994,0.892363
577,0.448476,0.124211505,0.9853036
578,0.57042664,0.26352382,1.106092
579,1.867341,5.634,0.5216659
580,1.8078196,5.6924,0.5080209
581,1.8341502,5.8792,0.5032404
582,2.2586243,6.716,0.47335008
583,1.6186764,5.0788207,0.6227128
584,1.8115256,6.2085,0.63428646
585,0.73321366,0.4389373,1.1210892
586,0.80399084,0.5963606,1.0686635
587,1.6391476,4.836515,0.7263675
588,1.1520034,1.7947077,0.9460767
589,1.6742817,4.8882704,0.7896618
590,1.4640877,3.3938506,0.9235644
591,1.5933821,4.1257715,0.9299279
592,1.6826224,4.579026,0.9674385
593,1.313256,2.3192563,1.1852748
594,1.2351135,1.9247897,1.2454154
595,1.5339562,3.5061922,1.125364
596,0.625621,0.2101815,1.8359538
597,0.5683415,0.15435982,1.8347929
598,0.82021934,0.52820057,1.4641125
599,0.52665836,0.12253555,1.7602628
600,0.6927941,0.30963075,1.471061
601,1.3847909,2.742491,1.0114183
602,0.378077,0.040847804,1.9689249
603,0.74073476,0.39045852,1.3487288
604,0.26414862,0.012574425,0.999
605,0.30108994,0.019259674,1.1838
606,0.49743327,0.102279834,1.9428653
607,0.41996515,0.0578958,1.8783998
608,0.7524282,0.4085956,1.5556197
609,2.0214555,6.6569295,0.995463
610,2.204897,7.3475003,1.0736359
611,1.7354151,4.3843007,1.3910542
612,1.9412014,5.4753056,1.3935261
613,1.9966148,5.60993,1.4935663
614,1.4679663,2.562688,1.8945789
615,0.6513665,0.19187796,2.8125966
616,0.8061051,0.390555,2.6168675
617,0.38161492,0.032363806,1.9288001
618,0.3614128,0.026927425,1.6293
619,0.40295956,0.038762268,1.8926002
620,0.545987,0.1059987,2.593
621,0.43776426,0.050944783,1.8985999
622,0.466088,0.0632924,2.1135
623,2.403549,7.4925,1.3910105
624,2.063821,5.6844773,1.6957414
625,0.8907171,0.4923154,2.749537
626,0.4638291,0.0564848,2.358
627,1.0656929,0.90533614,2.2094429
628,0.49052572,0.06934522,2.4952
629,0.70711297,0.23909415,2.5245237
630,0.66372275,0.1934762,2.7284372
631,0.48195505,0.06687176,2.217
632,1.0029669,0.7687689,2.1186984
633,1.2525128,1.5703727,1.8020029
634,1.143861,1.1905943,1.8385422
635,1.2408819,1.5453314,1.718528
636,1.203872,1.414931,1.7103981
637,0.704628,0.24963817,2.1697857
638,1.0150468,0.836086,1.8248247
639,1.025383,0.8736434,1.7540864
